paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
10807039.2017.1362545,10807039.2017.1362545_$\mathrm_{_L_O_D_s_}_(_\mathrm_{_n_g_}_{_\cdot_}_\mathrm_{_g_}_^_{_-_1_}_)$,$\mathrm { L O D s } ( \mathrm { n g } { \cdot } \mathrm { g } ^ { - 1 } )$,SumHCH_ngg,0.08,Unknown,,high,table_p27_ri5_ci1,"Table 1 The limits of detection, spiked recoveries, and RSD of the method.",,,,,,phase14
10807039.2017.1362545,10807039.2017.1362545_Recovery（%）,Recovery（%）,SumHCH_ngg,91.23,Unknown,,high,table_p27_ri5_ci2,"Table 1 The limits of detection, spiked recoveries, and RSD of the method.",,,,,,phase14
10807039.2017.1362545,10807039.2017.1362545_RSD(%,RSD(%,SumHCH_ngg,6.45,Unknown,,high,table_p27_ri5_ci3,"Table 1 The limits of detection, spiked recoveries, and RSD of the method.",,,,,,phase14
10807039.2017.1362545,10807039.2017.1362545_$\mathrm_{_L_O_D_s_}_(_\mathrm_{_n_g_}_{_\cdot_}_\mathrm_{_g_}_^_{_-_1_}_)$,$\mathrm { L O D s } ( \mathrm { n g } { \cdot } \mathrm { g } ^ { - 1 } )$,SumHCH_ngg,0.09,Unknown,,high,table_p27_ri5_ci5,"Table 1 The limits of detection, spiked recoveries, and RSD of the method.",,,,,,phase14
10807039.2017.1362545,10807039.2017.1362545_Recovery%,Recovery%,SumHCH_ngg,74.92,Unknown,,high,table_p27_ri5_ci6,"Table 1 The limits of detection, spiked recoveries, and RSD of the method.",,,,,,phase14
10807039.2017.1362545,10807039.2017.1362545_RSD(%),RSD(%),SumHCH_ngg,7.89,Unknown,,high,table_p27_ri5_ci7,"Table 1 The limits of detection, spiked recoveries, and RSD of the method.",,,,,,phase14
10807039.2017.1362545,10807039.2017.1362545_$\mathrm_{_L_O_D_s_}_(_\mathrm_{_n_g_}_{_\cdot_}_\mathrm_{_g_}_^_{_-_1_}_)$,$\mathrm { L O D s } ( \mathrm { n g } { \cdot } \mathrm { g } ^ { - 1 } )$,SumHCH_ngg,0.18,Unknown,,high,table_p27_ri6_ci1,"Table 1 The limits of detection, spiked recoveries, and RSD of the method.",,,,,,phase14
10807039.2017.1362545,10807039.2017.1362545_Recovery（%）,Recovery（%）,SumHCH_ngg,84.93,Unknown,,high,table_p27_ri6_ci2,"Table 1 The limits of detection, spiked recoveries, and RSD of the method.",,,,,,phase14
10807039.2017.1362545,10807039.2017.1362545_RSD(%,RSD(%,SumHCH_ngg,8.71,Unknown,,high,table_p27_ri6_ci3,"Table 1 The limits of detection, spiked recoveries, and RSD of the method.",,,,,,phase14
10807039.2017.1362545,10807039.2017.1362545_$\mathrm_{_L_O_D_s_}_(_\mathrm_{_n_g_}_{_\cdot_}_\mathrm_{_g_}_^_{_-_1_}_)$,$\mathrm { L O D s } ( \mathrm { n g } { \cdot } \mathrm { g } ^ { - 1 } )$,SumHCH_ngg,0.11,Unknown,,high,table_p27_ri6_ci5,"Table 1 The limits of detection, spiked recoveries, and RSD of the method.",,,,,,phase14
