paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption,matrix,site_type,province,latitude,longitude,source_pool
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,Sum_PAH_ngg,6276.0,Unknown,,high,table_p8_ri4_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat,,,,,,phase14
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumDDT_ngg,6276.0,Unknown,,high,table_p8_ri4_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat,,,,,,phase14
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumPBDE_ngg,6669.0,Unknown,,high,table_p8_ri6_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat,,,,,,phase14
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumOCP_ngg,6669.0,Unknown,,high,table_p8_ri6_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat,,,,,,phase14
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumOCP_ngg,66.0,Unknown,,high,table_p8_ri7_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat,,,,,,phase14
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,Phe_ngg,78.0,Unknown,,high,table_p8_ri8_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat,,,,,,phase14
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumHCH_ngg,82.0,Unknown,,high,table_p8_ri11_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat,,,,,,phase14
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumHCH_ngg,82.0,Unknown,,high,table_p8_ri12_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat,,,,,,phase14
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumHCH_ngg,82.0,Unknown,,high,table_p8_ri13_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat,,,,,,phase14
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumHCH_ngg,82.0,Unknown,,high,table_p8_ri14_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat,,,,,,phase14
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumHCH_ngg,82.0,Unknown,,high,table_p8_ri15_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat,,,,,,phase14
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumHCH_ngg,82.0,Unknown,,high,table_p8_ri16_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat,,,,,,phase14
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumHCH_ngg,82.0,Unknown,,high,table_p8_ri17_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat,,,,,,phase14
