paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
1-s2.0-S0013935122020953,1-s2.0-S0013935122020953_SED1,SED1,OC_pct,8.7,Unknown,,high,table_p4_ri2_ci2,"Concentration of pollutants (μg/g dw) in the plastic lump (PLAS),sediments and soils from the e-waste site.Distance to the main source and total organic carbon (TOC) content in percentage are also ind"
1-s2.0-S0013935122020953,1-s2.0-S0013935122020953_SED2,SED2,OC_pct,1.9,Unknown,,high,table_p4_ri2_ci3,"Concentration of pollutants (μg/g dw) in the plastic lump (PLAS),sediments and soils from the e-waste site.Distance to the main source and total organic carbon (TOC) content in percentage are also ind"
1-s2.0-S0013935122020953,1-s2.0-S0013935122020953_SED3,SED3,OC_pct,1.1,Unknown,,high,table_p4_ri2_ci4,"Concentration of pollutants (μg/g dw) in the plastic lump (PLAS),sediments and soils from the e-waste site.Distance to the main source and total organic carbon (TOC) content in percentage are also ind"
1-s2.0-S0013935122020953,1-s2.0-S0013935122020953_SOIL_1,SOIL 1,OC_pct,6.9,Unknown,,high,table_p4_ri2_ci5,"Concentration of pollutants (μg/g dw) in the plastic lump (PLAS),sediments and soils from the e-waste site.Distance to the main source and total organic carbon (TOC) content in percentage are also ind"
1-s2.0-S0013935122020953,1-s2.0-S0013935122020953_SOIL_2,SOIL 2,OC_pct,0.2,Unknown,,high,table_p4_ri2_ci6,"Concentration of pollutants (μg/g dw) in the plastic lump (PLAS),sediments and soils from the e-waste site.Distance to the main source and total organic carbon (TOC) content in percentage are also ind"
1-s2.0-S0013935122020953,1-s2.0-S0013935122020953_SOIL_3,SOIL 3,OC_pct,5.8,Unknown,,high,table_p4_ri2_ci7,"Concentration of pollutants (μg/g dw) in the plastic lump (PLAS),sediments and soils from the e-waste site.Distance to the main source and total organic carbon (TOC) content in percentage are also ind"
1-s2.0-S0013935122020953,1-s2.0-S0013935122020953_SOIL_4,SOIL 4,OC_pct,0.9,Unknown,,high,table_p4_ri2_ci8,"Concentration of pollutants (μg/g dw) in the plastic lump (PLAS),sediments and soils from the e-waste site.Distance to the main source and total organic carbon (TOC) content in percentage are also ind"
1-s2.0-S0013935122020953,1-s2.0-S0013935122020953_PLAS,PLAS,OPEs_ngg,8005.0,Unknown,,high,table_p4_ri17_ci1,"Concentration of pollutants (μg/g dw) in the plastic lump (PLAS),sediments and soils from the e-waste site.Distance to the main source and total organic carbon (TOC) content in percentage are also ind"
1-s2.0-S0013935122020953,1-s2.0-S0013935122020953_SED1,SED1,OPEs_ngg,112.0,Unknown,,high,table_p4_ri17_ci2,"Concentration of pollutants (μg/g dw) in the plastic lump (PLAS),sediments and soils from the e-waste site.Distance to the main source and total organic carbon (TOC) content in percentage are also ind"
1-s2.0-S0013935122020953,1-s2.0-S0013935122020953_SED2,SED2,OPEs_ngg,1.2,Unknown,,high,table_p4_ri17_ci3,"Concentration of pollutants (μg/g dw) in the plastic lump (PLAS),sediments and soils from the e-waste site.Distance to the main source and total organic carbon (TOC) content in percentage are also ind"
