paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
1-s2.0-S0048969722026572,1-s2.0-S0048969722026572_Control,Control,Zn_mgkg,0.00276,Unknown,,high,table_p6_ri2_ci2,Summary of total non-carcinogenic risk (THQ)and total carcinogenic risk (TCR)of growth medium admixture with Hudson River sediment at various proportions (10-75%). Risk Treatments
1-s2.0-S0048969722026572,1-s2.0-S0048969722026572_10%,10%,Zn_mgkg,0.00297,Unknown,,high,table_p6_ri2_ci3,Summary of total non-carcinogenic risk (THQ)and total carcinogenic risk (TCR)of growth medium admixture with Hudson River sediment at various proportions (10-75%). Risk Treatments
1-s2.0-S0048969722026572,1-s2.0-S0048969722026572_25%,25%,Zn_mgkg,0.00521,Unknown,,high,table_p6_ri2_ci4,Summary of total non-carcinogenic risk (THQ)and total carcinogenic risk (TCR)of growth medium admixture with Hudson River sediment at various proportions (10-75%). Risk Treatments
1-s2.0-S0048969722026572,1-s2.0-S0048969722026572_50%,50%,Zn_mgkg,0.0035,Unknown,,high,table_p6_ri2_ci5,Summary of total non-carcinogenic risk (THQ)and total carcinogenic risk (TCR)of growth medium admixture with Hudson River sediment at various proportions (10-75%). Risk Treatments
1-s2.0-S0048969722026572,1-s2.0-S0048969722026572_Fresh_unincubated_sediments,Fresh unincubated sediments,Zn_mgkg,0.00469,Unknown,,high,table_p6_ri2_ci8,Summary of total non-carcinogenic risk (THQ)and total carcinogenic risk (TCR)of growth medium admixture with Hudson River sediment at various proportions (10-75%). Risk Treatments
1-s2.0-S0048969722026572,1-s2.0-S0048969722026572_Control,Control,Cu_mgkg,0.0101,Unknown,,high,table_p6_ri3_ci2,Summary of total non-carcinogenic risk (THQ)and total carcinogenic risk (TCR)of growth medium admixture with Hudson River sediment at various proportions (10-75%). Risk Treatments
1-s2.0-S0048969722026572,1-s2.0-S0048969722026572_10%,10%,Cu_mgkg,0.00937,Unknown,,high,table_p6_ri3_ci3,Summary of total non-carcinogenic risk (THQ)and total carcinogenic risk (TCR)of growth medium admixture with Hudson River sediment at various proportions (10-75%). Risk Treatments
1-s2.0-S0048969722026572,1-s2.0-S0048969722026572_25%,25%,Cu_mgkg,0.0101,Unknown,,high,table_p6_ri3_ci4,Summary of total non-carcinogenic risk (THQ)and total carcinogenic risk (TCR)of growth medium admixture with Hudson River sediment at various proportions (10-75%). Risk Treatments
1-s2.0-S0048969722026572,1-s2.0-S0048969722026572_50%,50%,Cu_mgkg,0.00941,Unknown,,high,table_p6_ri3_ci5,Summary of total non-carcinogenic risk (THQ)and total carcinogenic risk (TCR)of growth medium admixture with Hudson River sediment at various proportions (10-75%). Risk Treatments
1-s2.0-S0048969722026572,1-s2.0-S0048969722026572_Fresh_unincubated_sediments,Fresh unincubated sediments,Cu_mgkg,0.00728,Unknown,,high,table_p6_ri3_ci8,Summary of total non-carcinogenic risk (THQ)and total carcinogenic risk (TCR)of growth medium admixture with Hudson River sediment at various proportions (10-75%). Risk Treatments
1-s2.0-S0048969722026572,1-s2.0-S0048969722026572_Control,Control,Ni_mgkg,0.00232,Unknown,,high,table_p6_ri4_ci2,Summary of total non-carcinogenic risk (THQ)and total carcinogenic risk (TCR)of growth medium admixture with Hudson River sediment at various proportions (10-75%). Risk Treatments
1-s2.0-S0048969722026572,1-s2.0-S0048969722026572_10%,10%,Ni_mgkg,0.00344,Unknown,,high,table_p6_ri4_ci3,Summary of total non-carcinogenic risk (THQ)and total carcinogenic risk (TCR)of growth medium admixture with Hudson River sediment at various proportions (10-75%). Risk Treatments
