paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
长期多环芳烃污染土壤微生物群落结构特征_焦旸洋,长期多环芳烃污染土壤微生物群落结构特征_焦旸洋_最小_值,最小 值,Ant_ngg,1.14,Unknown,,high,table_p3_ri3_ci2,表1　土壤样品中不同PAHs的特征<sup>1）</sup> Table 1 Characteristics of different PAHs in soil samples
长期多环芳烃污染土壤微生物群落结构特征_焦旸洋,长期多环芳烃污染土壤微生物群落结构特征_焦旸洋_最大_值,最大 值,Ant_ngg,0.15,Unknown,,high,table_p3_ri3_ci3,表1　土壤样品中不同PAHs的特征<sup>1）</sup> Table 1 Characteristics of different PAHs in soil samples
长期多环芳烃污染土壤微生物群落结构特征_焦旸洋,长期多环芳烃污染土壤微生物群落结构特征_焦旸洋_中位值,中位值,Ant_ngg,0.25,Unknown,,high,table_p3_ri3_ci4,表1　土壤样品中不同PAHs的特征<sup>1）</sup> Table 1 Characteristics of different PAHs in soil samples
长期多环芳烃污染土壤微生物群落结构特征_焦旸洋,长期多环芳烃污染土壤微生物群落结构特征_焦旸洋_最小_值,最小 值,Pyr_ngg,4.45,Unknown,,high,table_p3_ri4_ci2,表1　土壤样品中不同PAHs的特征<sup>1）</sup> Table 1 Characteristics of different PAHs in soil samples
长期多环芳烃污染土壤微生物群落结构特征_焦旸洋,长期多环芳烃污染土壤微生物群落结构特征_焦旸洋_最大_值,最大 值,Pyr_ngg,0.62,Unknown,,high,table_p3_ri4_ci3,表1　土壤样品中不同PAHs的特征<sup>1）</sup> Table 1 Characteristics of different PAHs in soil samples
长期多环芳烃污染土壤微生物群落结构特征_焦旸洋,长期多环芳烃污染土壤微生物群落结构特征_焦旸洋_中位值,中位值,Pyr_ngg,1.13,Unknown,,high,table_p3_ri4_ci4,表1　土壤样品中不同PAHs的特征<sup>1）</sup> Table 1 Characteristics of different PAHs in soil samples
长期多环芳烃污染土壤微生物群落结构特征_焦旸洋,长期多环芳烃污染土壤微生物群落结构特征_焦旸洋_最小_值,最小 值,BbF_ngg,14.34,Unknown,,high,table_p3_ri11_ci2,表1　土壤样品中不同PAHs的特征<sup>1）</sup> Table 1 Characteristics of different PAHs in soil samples
长期多环芳烃污染土壤微生物群落结构特征_焦旸洋,长期多环芳烃污染土壤微生物群落结构特征_焦旸洋_最大_值,最大 值,BbF_ngg,0.64,Unknown,,high,table_p3_ri11_ci3,表1　土壤样品中不同PAHs的特征<sup>1）</sup> Table 1 Characteristics of different PAHs in soil samples
长期多环芳烃污染土壤微生物群落结构特征_焦旸洋,长期多环芳烃污染土壤微生物群落结构特征_焦旸洋_中位值,中位值,BbF_ngg,2.76,Unknown,,high,table_p3_ri11_ci4,表1　土壤样品中不同PAHs的特征<sup>1）</sup> Table 1 Characteristics of different PAHs in soil samples
长期多环芳烃污染土壤微生物群落结构特征_焦旸洋,长期多环芳烃污染土壤微生物群落结构特征_焦旸洋_最小值,最小值,OM_pct,0.34,Unknown,,high,table_p3_ri1_ci1,表2　土壤基本因子 Table 2 Soil basic factors
