paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
中国路域农田土壤多环芳烃污染特征和风险评价_赵冰帅,中国路域农田土壤多环芳烃污染特征和风险评价_赵冰帅_$\mathrm_{_R_Q_}___{_\mathrm_{_N_C_s_}_}$,$\mathrm { R Q } _ { \mathrm { N C s } }$,Nap_ngg,131.04,Unknown,,high,table_p7_ri1_ci1,"表2　公路路域农田土壤PAHs单体的 ${ \bf R Q } _ { \bf N C } ,$ 和 ${ \bf R Q } _ { \bf M P C }$ Table 2 PAHs monomer $\mathrm { R Q } _ { \mathrm { N C s } }$ and $\mathrm { R Q } _ { \mathrm { M P C s } }$ in roads"
中国路域农田土壤多环芳烃污染特征和风险评价_赵冰帅,中国路域农田土壤多环芳烃污染特征和风险评价_赵冰帅_$\mathrm_{_R_Q_}___{_\mathrm_{_M_P_C_s_}_}$,$\mathrm { R Q } _ { \mathrm { M P C s } }$,Nap_ngg,1.31,Unknown,,high,table_p7_ri1_ci2,"表2　公路路域农田土壤PAHs单体的 ${ \bf R Q } _ { \bf N C } ,$ 和 ${ \bf R Q } _ { \bf M P C }$ Table 2 PAHs monomer $\mathrm { R Q } _ { \mathrm { N C s } }$ and $\mathrm { R Q } _ { \mathrm { M P C s } }$ in roads"
中国路域农田土壤多环芳烃污染特征和风险评价_赵冰帅,中国路域农田土壤多环芳烃污染特征和风险评价_赵冰帅_$\mathrm_{_R_Q_}___{_\mathrm_{_N_C_s_}_}$,$\mathrm { R Q } _ { \mathrm { N C s } }$,Acy_ngg,51.67,Unknown,,high,table_p7_ri2_ci1,"表2　公路路域农田土壤PAHs单体的 ${ \bf R Q } _ { \bf N C } ,$ 和 ${ \bf R Q } _ { \bf M P C }$ Table 2 PAHs monomer $\mathrm { R Q } _ { \mathrm { N C s } }$ and $\mathrm { R Q } _ { \mathrm { M P C s } }$ in roads"
中国路域农田土壤多环芳烃污染特征和风险评价_赵冰帅,中国路域农田土壤多环芳烃污染特征和风险评价_赵冰帅_$\mathrm_{_R_Q_}___{_\mathrm_{_M_P_C_s_}_}$,$\mathrm { R Q } _ { \mathrm { M P C s } }$,Acy_ngg,0.52,Unknown,,high,table_p7_ri2_ci2,"表2　公路路域农田土壤PAHs单体的 ${ \bf R Q } _ { \bf N C } ,$ 和 ${ \bf R Q } _ { \bf M P C }$ Table 2 PAHs monomer $\mathrm { R Q } _ { \mathrm { N C s } }$ and $\mathrm { R Q } _ { \mathrm { M P C s } }$ in roads"
中国路域农田土壤多环芳烃污染特征和风险评价_赵冰帅,中国路域农田土壤多环芳烃污染特征和风险评价_赵冰帅_$\mathrm_{_R_Q_}___{_\mathrm_{_N_C_s_}_}$,$\mathrm { R Q } _ { \mathrm { N C s } }$,Ace_ngg,46.04,Unknown,,high,table_p7_ri3_ci1,"表2　公路路域农田土壤PAHs单体的 ${ \bf R Q } _ { \bf N C } ,$ 和 ${ \bf R Q } _ { \bf M P C }$ Table 2 PAHs monomer $\mathrm { R Q } _ { \mathrm { N C s } }$ and $\mathrm { R Q } _ { \mathrm { M P C s } }$ in roads"
中国路域农田土壤多环芳烃污染特征和风险评价_赵冰帅,中国路域农田土壤多环芳烃污染特征和风险评价_赵冰帅_$\mathrm_{_R_Q_}___{_\mathrm_{_M_P_C_s_}_}$,$\mathrm { R Q } _ { \mathrm { M P C s } }$,Ace_ngg,64.72,Unknown,,high,table_p7_ri3_ci2,"表2　公路路域农田土壤PAHs单体的 ${ \bf R Q } _ { \bf N C } ,$ 和 ${ \bf R Q } _ { \bf M P C }$ Table 2 PAHs monomer $\mathrm { R Q } _ { \mathrm { N C s } }$ and $\mathrm { R Q } _ { \mathrm { M P C s } }$ in roads"
中国路域农田土壤多环芳烃污染特征和风险评价_赵冰帅,中国路域农田土壤多环芳烃污染特征和风险评价_赵冰帅_$\mathrm_{_R_Q_}___{_\mathrm_{_N_C_s_}_}$,$\mathrm { R Q } _ { \mathrm { N C s } }$,Flu_ngg,0.46,Unknown,,high,table_p7_ri4_ci1,"表2　公路路域农田土壤PAHs单体的 ${ \bf R Q } _ { \bf N C } ,$ 和 ${ \bf R Q } _ { \bf M P C }$ Table 2 PAHs monomer $\mathrm { R Q } _ { \mathrm { N C s } }$ and $\mathrm { R Q } _ { \mathrm { M P C s } }$ in roads"
中国路域农田土壤多环芳烃污染特征和风险评价_赵冰帅,中国路域农田土壤多环芳烃污染特征和风险评价_赵冰帅_$\mathrm_{_R_Q_}___{_\mathrm_{_M_P_C_s_}_}$,$\mathrm { R Q } _ { \mathrm { M P C s } }$,Flu_ngg,0.65,Unknown,,high,table_p7_ri4_ci2,"表2　公路路域农田土壤PAHs单体的 ${ \bf R Q } _ { \bf N C } ,$ 和 ${ \bf R Q } _ { \bf M P C }$ Table 2 PAHs monomer $\mathrm { R Q } _ { \mathrm { N C s } }$ and $\mathrm { R Q } _ { \mathrm { M P C s } }$ in roads"
中国路域农田土壤多环芳烃污染特征和风险评价_赵冰帅,中国路域农田土壤多环芳烃污染特征和风险评价_赵冰帅_$\mathrm_{_R_Q_}___{_\mathrm_{_N_C_s_}_}$,$\mathrm { R Q } _ { \mathrm { N C s } }$,Phe_ngg,26.11,Unknown,,high,table_p7_ri5_ci1,"表2　公路路域农田土壤PAHs单体的 ${ \bf R Q } _ { \bf N C } ,$ 和 ${ \bf R Q } _ { \bf M P C }$ Table 2 PAHs monomer $\mathrm { R Q } _ { \mathrm { N C s } }$ and $\mathrm { R Q } _ { \mathrm { M P C s } }$ in roads"
中国路域农田土壤多环芳烃污染特征和风险评价_赵冰帅,中国路域农田土壤多环芳烃污染特征和风险评价_赵冰帅_$\mathrm_{_R_Q_}___{_\mathrm_{_M_P_C_s_}_}$,$\mathrm { R Q } _ { \mathrm { M P C s } }$,Phe_ngg,0.26,Unknown,,high,table_p7_ri5_ci2,"表2　公路路域农田土壤PAHs单体的 ${ \bf R Q } _ { \bf N C } ,$ 和 ${ \bf R Q } _ { \bf M P C }$ Table 2 PAHs monomer $\mathrm { R Q } _ { \mathrm { N C s } }$ and $\mathrm { R Q } _ { \mathrm { M P C s } }$ in roads"
