paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_Variables,Variables,V_mgkg,47.653,Unknown,,high,table_p5_ri4_ci1,Summary of statistics of multiple linear regression (MLR).MLR analysis was conducted to show the influences of POPs concentrations and environmental factors on the bacterial richness of overall commun
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_$\mathbf_{_c_o_e_f___{_o_b_s_}_}$,$\mathbf { c o e f _ { o b s } }$,V_mgkg,1.651,Unknown,,high,table_p5_ri4_ci2,Summary of statistics of multiple linear regression (MLR).MLR analysis was conducted to show the influences of POPs concentrations and environmental factors on the bacterial richness of overall commun
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_SES.coef,SES.coef,V_mgkg,0.054,Unknown,,high,table_p5_ri4_ci3,Summary of statistics of multiple linear regression (MLR).MLR analysis was conducted to show the influences of POPs concentrations and environmental factors on the bacterial richness of overall commun
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_Variables,Variables,V_mgkg,-12.479,Unknown,,high,table_p5_ri8_ci1,Summary of statistics of multiple linear regression (MLR).MLR analysis was conducted to show the influences of POPs concentrations and environmental factors on the bacterial richness of overall commun
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_$\mathbf_{_c_o_e_f___{_o_b_s_}_}$,$\mathbf { c o e f _ { o b s } }$,V_mgkg,-1.863,Unknown,,high,table_p5_ri8_ci2,Summary of statistics of multiple linear regression (MLR).MLR analysis was conducted to show the influences of POPs concentrations and environmental factors on the bacterial richness of overall commun
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_SES.coef,SES.coef,V_mgkg,0.034,Unknown,,high,table_p5_ri8_ci3,Summary of statistics of multiple linear regression (MLR).MLR analysis was conducted to show the influences of POPs concentrations and environmental factors on the bacterial richness of overall commun
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,Sum_PAH_ngg,616771.0,Unknown,,high,table_p8_ri1_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumDDT_ngg,616771.0,Unknown,,high,table_p8_ri1_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumPBDE_ngg,616771.0,Unknown,,high,table_p8_ri1_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,Sum_PAH_ngg,61646872.0,Unknown,,high,table_p8_ri2_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumDDT_ngg,61646872.0,Unknown,,high,table_p8_ri2_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumPBDE_ngg,61646872.0,Unknown,,high,table_p8_ri2_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,Sum_PAH_ngg,6276.0,Unknown,,high,table_p8_ri4_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumDDT_ngg,6276.0,Unknown,,high,table_p8_ri4_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumPBDE_ngg,6669.0,Unknown,,high,table_p8_ri6_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumOCP_ngg,6669.0,Unknown,,high,table_p8_ri6_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,OC_pct,6669.0,Unknown,,high,table_p8_ri6_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumOCP_ngg,66.0,Unknown,,high,table_p8_ri7_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,OC_pct,66.0,Unknown,,high,table_p8_ri7_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,Phe_ngg,78.0,Unknown,,high,table_p8_ri8_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumHCH_ngg,82.0,Unknown,,high,table_p8_ri11_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumHCH_ngg,82.0,Unknown,,high,table_p8_ri12_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumHCH_ngg,82.0,Unknown,,high,table_p8_ri13_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumHCH_ngg,82.0,Unknown,,high,table_p8_ri14_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumHCH_ngg,82.0,Unknown,,high,table_p8_ri15_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumHCH_ngg,82.0,Unknown,,high,table_p8_ri16_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat
1-s2.0-S0304389424036082,1-s2.0-S0304389424036082_References,References,SumHCH_ngg,82.0,Unknown,,high,table_p8_ri17_ci5,Table 3 Potential microbial resource for bioremediation of different pollutants.Representative microbial taxa recognized in this study were summarized if their capacity of pollutant tolerance/degradat
