paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_Subtropical,Subtropical,Pb_mgkg,1416.4,Unknown,,high,table_p3_ri1_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_Subtropical,Subtropical,OC_pct,2.13,Unknown,,high,table_p3_ri1_ci10,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_basin_zone_(I),basin zone (I),Pb_mgkg,1376.4,Unknown,,high,table_p3_ri2_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_basin_zone_(I),basin zone (I),OC_pct,2.85,Unknown,,high,table_p3_ri2_ci10,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_Subalpine,Subalpine,Pb_mgkg,582.8,Unknown,,high,table_p3_ri3_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_Subalpine,Subalpine,OC_pct,8.48,Unknown,,high,table_p3_ri3_ci10,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_forest_zone_(II),forest zone (II),Pb_mgkg,675.8,Unknown,,high,table_p3_ri4_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_forest_zone_(II),forest zone (II),OC_pct,7.89,Unknown,,high,table_p3_ri4_ci10,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_Plateau_shrub_and_meadow_zone_(III),Plateau shrub and meadow zone (III),Pb_mgkg,817.1,Unknown,,high,table_p3_ri5_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_Plateau_shrub_and_meadow_zone_(III),Plateau shrub and meadow zone (III),OC_pct,1.14,Unknown,,high,table_p3_ri5_ci10,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S6,S6,Pb_mgkg,0.14,Unknown,,high,table_p3_ri6_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S7,S7,Pb_mgkg,0.15,Unknown,,high,table_p3_ri7_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S8,S8,Pb_mgkg,0.15,Unknown,,high,table_p3_ri8_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S9,S9,Pb_mgkg,0.14,Unknown,,high,table_p3_ri9_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S10,S10,Pb_mgkg,0.16,Unknown,,high,table_p3_ri10_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S11,S11,Pb_mgkg,0.14,Unknown,,high,table_p3_ri11_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S12,S12,Pb_mgkg,983.6,Unknown,,high,table_p3_ri12_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S12,S12,OC_pct,4.18,Unknown,,high,table_p3_ri12_ci10,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S13,S13,Pb_mgkg,0.15,Unknown,,high,table_p3_ri13_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S14,S14,Pb_mgkg,0.17,Unknown,,high,table_p3_ri14_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S15,S15,Pb_mgkg,0.16,Unknown,,high,table_p3_ri15_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S16,S16,Pb_mgkg,0.18,Unknown,,high,table_p3_ri16_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S17,S17,Pb_mgkg,0.18,Unknown,,high,table_p3_ri17_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S18,S18,Pb_mgkg,0.19,Unknown,,high,table_p3_ri18_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S20_S21,S20 S21,Pb_mgkg,0.17,Unknown,,high,table_p3_ri20_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_Plateau_frigid_meadow_zone_(IV),Plateau frigid meadow zone (IV),OC_pct,4.75,Unknown,,high,table_p3_ri21_ci10,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S22,S22,OC_pct,5.25,Unknown,,high,table_p3_ri22_ci10,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S23,S23,Pb_mgkg,768.8,Unknown,,high,table_p3_ri23_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S23,S23,OC_pct,11.3,Unknown,,high,table_p3_ri23_ci10,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_Plateau_frigid_sparse_grass_zone_(V),Plateau frigid sparse grass zone (V),Pb_mgkg,836.4,Unknown,,high,table_p3_ri24_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_Plateau_frigid_sparse_grass_zone_(V),Plateau frigid sparse grass zone (V),OC_pct,11.8,Unknown,,high,table_p3_ri24_ci10,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S25,S25,Pb_mgkg,0.18,Unknown,,high,table_p3_ri25_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S28,S28,Pb_mgkg,0.2,Unknown,,high,table_p3_ri27_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S28,S28,Pb_mgkg,0.2,Unknown,,high,table_p3_ri28_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S29,S29,Pb_mgkg,0.17,Unknown,,high,table_p3_ri29_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S33,S33,Pb_mgkg,0.12,Unknown,,high,table_p3_ri32_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S33,S33,Pb_mgkg,0.12,Unknown,,high,table_p3_ri33_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S34,S34,Pb_mgkg,0.17,Unknown,,high,table_p3_ri34_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S35,S35,Pb_mgkg,0.16,Unknown,,high,table_p3_ri35_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S36,S36,Pb_mgkg,0.16,Unknown,,high,table_p3_ri36_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S37_S38,S37 S38,Pb_mgkg,0.18,Unknown,,high,table_p3_ri37_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_S38,S38,Pb_mgkg,0.19,Unknown,,high,table_p3_ri38_ci7,"The locations, climate variables,vegetation index,and soil total organic carbon contents for sampling sites."
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_PC1,PC1,OC_pct,0.698,Unknown,,high,table_p8_ri2_ci1,The loading profile in PCs.
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_PC2,PC2,OC_pct,0.292,Unknown,,high,table_p8_ri2_ci2,The loading profile in PCs.
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_PC1,PC1,SumPCB_ngg,0.25,Unknown,,high,table_p8_ri4_ci1,The loading profile in PCs.
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_PC2,PC2,SumPCB_ngg,0.603,Unknown,,high,table_p8_ri4_ci2,The loading profile in PCs.
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_PC1,PC1,SumPCB_ngg,0.683,Unknown,,high,table_p8_ri5_ci1,The loading profile in PCs.
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_PC2,PC2,SumPCB_ngg,0.415,Unknown,,high,table_p8_ri5_ci2,The loading profile in PCs.
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_PC1,PC1,SumPCB_ngg,0.841,Unknown,,high,table_p8_ri6_ci1,The loading profile in PCs.
1-s2.0-S0304389426011660,1-s2.0-S0304389426011660_PC2,PC2,SumPCB_ngg,0.143,Unknown,,high,table_p8_ri6_ci2,The loading profile in PCs.
