paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
上海污水厂污泥园林绿化利用潜力与复合生态风险评估_詹咏,上海污水厂污泥园林绿化利用潜力与复合生态风险评估_詹咏_权重,权重,Cd_mgkg,0.083,Unknown,,high,table_p6_ri2_ci1,表4　上海污水污泥污染评价指标的权重 Table 4 Weights of evaluation indicators of Shanghai sewage treatment plants
上海污水厂污泥园林绿化利用潜力与复合生态风险评估_詹咏,上海污水厂污泥园林绿化利用潜力与复合生态风险评估_詹咏_次序,次序,Cd_mgkg,5.0,Unknown,,high,table_p6_ri2_ci2,表4　上海污水污泥污染评价指标的权重 Table 4 Weights of evaluation indicators of Shanghai sewage treatment plants
上海污水厂污泥园林绿化利用潜力与复合生态风险评估_詹咏,上海污水厂污泥园林绿化利用潜力与复合生态风险评估_詹咏_权重,权重,Cu_mgkg,0.016,Unknown,,high,table_p6_ri3_ci1,表4　上海污水污泥污染评价指标的权重 Table 4 Weights of evaluation indicators of Shanghai sewage treatment plants
上海污水厂污泥园林绿化利用潜力与复合生态风险评估_詹咏,上海污水厂污泥园林绿化利用潜力与复合生态风险评估_詹咏_次序,次序,Cu_mgkg,11.0,Unknown,,high,table_p6_ri3_ci2,表4　上海污水污泥污染评价指标的权重 Table 4 Weights of evaluation indicators of Shanghai sewage treatment plants
上海污水厂污泥园林绿化利用潜力与复合生态风险评估_詹咏,上海污水厂污泥园林绿化利用潜力与复合生态风险评估_詹咏_权重,权重,Pb_mgkg,0.024,Unknown,,high,table_p6_ri5_ci1,表4　上海污水污泥污染评价指标的权重 Table 4 Weights of evaluation indicators of Shanghai sewage treatment plants
上海污水厂污泥园林绿化利用潜力与复合生态风险评估_詹咏,上海污水厂污泥园林绿化利用潜力与复合生态风险评估_詹咏_次序,次序,Pb_mgkg,10.0,Unknown,,high,table_p6_ri5_ci2,表4　上海污水污泥污染评价指标的权重 Table 4 Weights of evaluation indicators of Shanghai sewage treatment plants
上海污水厂污泥园林绿化利用潜力与复合生态风险评估_詹咏,上海污水厂污泥园林绿化利用潜力与复合生态风险评估_詹咏_权重,权重,Hg_mgkg,0.273,Unknown,,high,table_p6_ri6_ci1,表4　上海污水污泥污染评价指标的权重 Table 4 Weights of evaluation indicators of Shanghai sewage treatment plants
上海污水厂污泥园林绿化利用潜力与复合生态风险评估_詹咏,上海污水厂污泥园林绿化利用潜力与复合生态风险评估_詹咏_次序,次序,Hg_mgkg,1.0,Unknown,,high,table_p6_ri6_ci2,表4　上海污水污泥污染评价指标的权重 Table 4 Weights of evaluation indicators of Shanghai sewage treatment plants
上海污水厂污泥园林绿化利用潜力与复合生态风险评估_詹咏,上海污水厂污泥园林绿化利用潜力与复合生态风险评估_詹咏_权重,权重,Ni_mgkg,0.033,Unknown,,high,table_p6_ri7_ci1,表4　上海污水污泥污染评价指标的权重 Table 4 Weights of evaluation indicators of Shanghai sewage treatment plants
上海污水厂污泥园林绿化利用潜力与复合生态风险评估_詹咏,上海污水厂污泥园林绿化利用潜力与复合生态风险评估_詹咏_次序,次序,Ni_mgkg,8.0,Unknown,,high,table_p6_ri7_ci2,表4　上海污水污泥污染评价指标的权重 Table 4 Weights of evaluation indicators of Shanghai sewage treatment plants
